NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, LOC, CC, PC
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainActivity,onClick,65,18,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainActivity,onFound,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainActivity,onLost,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainActivity,onActivityResult,10,2,3
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainLooper,MainLooper,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainLooper,getInstance,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,MainLooper,runOnUiThread,8,2,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,SchameFilterActivity,onCreate,13,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,SchameFilterActivity,onFound,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,SchameFilterActivity,onLost,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo,TestWebview,onCreate,6,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testactivity,Test1Activity,onCreate,9,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testactivity,Test2Activity,onCreate,9,2,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testactivity,Test3Activity,onCreate,7,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testactivity,Test4Activity,onCreate,9,2,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,process,36,2,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,onClick,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,onClick,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,onClick,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,run,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testinterceptor,Test1Interceptor,init,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testservice,HelloService,sayHello,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testservice,HelloServiceImpl,sayHello,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.demo.testservice,HelloServiceImpl,init,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,RouteMeta,2,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,build,3,1,6
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,build,3,1,7
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,RouteMeta,3,1,3
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,RouteMeta,3,1,4
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,RouteMeta,10,1,8
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getParamsType,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setParamsType,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getRawType,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setRawType,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getType,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setType,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getDestination,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setDestination,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getPath,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setPath,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getGroup,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setGroup,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getPriority,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setPriority,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,getExtra,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,setExtra,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.model,RouteMeta,toString,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.base,UniqueKeyTreeMap,UniqueKeyTreeMap,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.base,UniqueKeyTreeMap,put,8,2,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityCreated,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityStarted,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityResumed,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityPaused,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityStopped,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivitySaveInstanceState,2,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredLifecycleCallback,onActivityDestroyed,2,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredServiceImpl,init,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,AutowiredServiceImpl,autowire,16,3,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InstrumentationHook,newActivity,23,5,3
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,doInterceptions,34,5,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,run,19,3,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,_excute,16,2,3
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,onContinue,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,onInterrupt,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,init,25,3,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,run,20,3,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,InterceptorServiceImpl,checkInterceptorsInitStatus,12,2,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,LogisticsCenter,init,27,7,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,LogisticsCenter,buildProvider,9,2,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,LogisticsCenter,completion,69,11,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,LogisticsCenter,setValue,38,10,4
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,LogisticsCenter,suspend,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.core,Warehouse,clear,8,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.exception,HandlerException,HandlerException,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.exception,InitException,InitException,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.exception,NoRouteFoundException,NoRouteFoundException,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.callback,InterceptorCallback,onContinue,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.callback,InterceptorCallback,onInterrupt,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.callback,NavigationCallback,onFound,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.callback,NavigationCallback,onLost,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getProvider,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,setProvider,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,Postcard,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,Postcard,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,Postcard,6,1,4
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,isGreenChannal,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getTag,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,setTag,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getExtras,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getTimeout,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,setTimeout,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getUri,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,setUri,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,navigation,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,navigation,3,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,navigation,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,navigation,3,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,navigation,3,1,3
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,greenChannel,4,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,with,6,2,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withFlags,4,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,getFlags,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withString,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withBoolean,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withShort,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withInt,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withLong,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withDouble,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withByte,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withChar,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withFloat,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withCharSequence,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withParcelable,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withParcelableArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withParcelableArrayList,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withSparseParcelableArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withIntegerArrayList,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withStringArrayList,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withCharSequenceArrayList,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withSerializable,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withByteArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withShortArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withCharArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withFloatArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withCharSequenceArray,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,withBundle,4,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade,Postcard,toString,3,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,AutowiredService,autowire,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,ClassLoaderService,forName,0,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,DegradeService,onLost,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,InterceptorService,doInterceptions,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,PathReplaceService,forString,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.service,PathReplaceService,forUri,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IInterceptor,process,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IInterceptorGroup,loadInto,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,showLog,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,showStackTrace,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,debug,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,info,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,warning,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,error,0,1,2
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,monitor,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,isMonitorMode,0,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,ILogger,getDefaultTag,0,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IPolicy,getFlag,0,1,0
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IProvider,init,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IProviderGroup,loadInto,0,1,1
1.0.7,8780ba5eef415088cd10d3b01115e8d59bb9a164,Tue Feb 28 11:52:54 CET 2017,arouter,com.alibaba.android.arouter.facade.template,IRouteGroup,loadInto,0,1,1
